4.021607604126394619e+00,1.670868875415211008e+00
4.021607604126394619e+00,1.718927943036568706e+00
4.021607604126394619e+00,1.718927943036568706e+00
4.021607604126394619e+00,1.766987010657926405e+00
4.021607604126394619e+00,1.815046078279285879e+00
4.021607604126394619e+00,1.815046078279285879e+00
4.021607604126394619e+00,1.863105145900643578e+00
4.021607604126394619e+00,1.911164213522001276e+00
4.021607604126394619e+00,1.911164213522001276e+00
4.021607604126394619e+00,1.959223281143358975e+00
4.021607604126394619e+00,2.007282348764718449e+00
4.021607604126394619e+00,2.007282348764718449e+00
4.021607604126394619e+00,2.055341416386076148e+00
4.021607604126394619e+00,2.055341416386076148e+00
4.021607604126394619e+00,2.103400484007433846e+00
4.021607604126394619e+00,2.151459551628791544e+00
4.021607604126394619e+00,2.151459551628791544e+00
4.021607604126394619e+00,2.199518619250151019e+00
4.021607604126394619e+00,2.247577686871508718e+00
4.021607604126394619e+00,2.247577686871508718e+00
3.973548536505035145e+00,2.295636754492866416e+00
3.973548536505035145e+00,2.343695822114224114e+00
4.021607604126394619e+00,2.343695822114224114e+00
4.021607604126394619e+00,2.391754889735583589e+00
4.021607604126394619e+00,2.439813957356941287e+00
4.021607604126394619e+00,2.439813957356941287e+00
4.021607604126394619e+00,2.487873024978298986e+00
4.021607604126394619e+00,2.487873024978298986e+00
4.021607604126394619e+00,2.535932092599656684e+00
4.021607604126394619e+00,2.583991160221014383e+00
4.021607604126394619e+00,2.583991160221014383e+00
3.973548536505035145e+00,2.632050227842373857e+00
3.973548536505035145e+00,2.680109295463731556e+00
3.973548536505035145e+00,2.680109295463731556e+00
3.973548536505035145e+00,2.728168363085089254e+00
3.973548536505035145e+00,2.776227430706446953e+00
3.973548536505035145e+00,2.776227430706446953e+00
3.973548536505035145e+00,2.824286498327806427e+00
3.973548536505035145e+00,2.872345565949164126e+00
3.973548536505035145e+00,2.872345565949164126e+00
3.973548536505035145e+00,2.920404633570521824e+00
3.973548536505035145e+00,2.968463701191879522e+00
3.973548536505035145e+00,2.968463701191879522e+00
3.973548536505035145e+00,3.016522768813238997e+00
3.973548536505035145e+00,3.016522768813238997e+00
3.973548536505035145e+00,3.064581836434596696e+00
3.973548536505035145e+00,3.112640904055954394e+00
3.973548536505035145e+00,3.112640904055954394e+00
3.973548536505035145e+00,3.160699971677312092e+00
3.973548536505035145e+00,3.208759039298671567e+00
3.973548536505035145e+00,3.208759039298671567e+00
3.973548536505035145e+00,3.256818106920029265e+00
3.973548536505035145e+00,3.304877174541386964e+00
3.973548536505035145e+00,3.304877174541386964e+00
3.973548536505035145e+00,3.352936242162744662e+00
3.973548536505035145e+00,3.400995309784102361e+00
3.973548536505035145e+00,3.400995309784102361e+00
3.973548536505035145e+00,3.449054377405461835e+00
3.973548536505035145e+00,3.497113445026819534e+00
3.973548536505035145e+00,3.497113445026819534e+00
3.973548536505035145e+00,3.545172512648177232e+00
3.973548536505035145e+00,3.545172512648177232e+00
3.925489468883677446e+00,3.593231580269534930e+00
3.925489468883677446e+00,3.641290647890894405e+00
3.973548536505035145e+00,3.641290647890894405e+00
3.973548536505035145e+00,3.689349715512252104e+00
3.973548536505035145e+00,3.737408783133609802e+00
3.925489468883677446e+00,3.737408783133609802e+00
3.973548536505035145e+00,3.785467850754967500e+00
3.973548536505035145e+00,3.833526918376326975e+00
3.973548536505035145e+00,3.833526918376326975e+00
3.973548536505035145e+00,3.881585985997684674e+00
3.973548536505035145e+00,3.929645053619042372e+00
3.973548536505035145e+00,3.929645053619042372e+00
3.973548536505035145e+00,3.977704121240400070e+00
3.973548536505035145e+00,3.977704121240400070e+00
3.973548536505035145e+00,4.025763188861759545e+00
3.973548536505035145e+00,4.073822256483117243e+00
3.925489468883677446e+00,4.073822256483117243e+00
3.925489468883677446e+00,4.073822256483117243e+00
3.925489468883677446e+00,4.121881324104474942e+00
3.925489468883677446e+00,4.169940391725832640e+00
3.925489468883677446e+00,4.169940391725832640e+00
3.925489468883677446e+00,4.217999459347190339e+00
3.925489468883677446e+00,4.266058526968549813e+00
3.925489468883677446e+00,4.266058526968549813e+00
3.925489468883677446e+00,4.314117594589907512e+00
3.925489468883677446e+00,4.362176662211265210e+00
3.925489468883677446e+00,4.362176662211265210e+00
3.925489468883677446e+00,4.410235729832622908e+00
3.925489468883677446e+00,4.458294797453982383e+00
3.925489468883677446e+00,4.458294797453982383e+00
3.925489468883677446e+00,4.506353865075340082e+00
3.925489468883677446e+00,4.506353865075340082e+00
3.925489468883677446e+00,4.554412932696697780e+00
3.925489468883677446e+00,4.602472000318055478e+00
3.925489468883677446e+00,4.602472000318055478e+00
3.925489468883677446e+00,4.650531067939414953e+00
3.925489468883677446e+00,4.698590135560772652e+00
3.925489468883677446e+00,4.698590135560772652e+00
3.925489468883677446e+00,4.746649203182130350e+00
3.925489468883677446e+00,4.794708270803488048e+00
3.925489468883677446e+00,4.794708270803488048e+00
3.925489468883677446e+00,4.842767338424845747e+00
3.925489468883677446e+00,4.890826406046205221e+00
3.925489468883677446e+00,4.890826406046205221e+00
3.925489468883677446e+00,4.938885473667562920e+00
3.925489468883677446e+00,4.986944541288920618e+00
3.925489468883677446e+00,4.986944541288920618e+00
3.925489468883677446e+00,5.035003608910278317e+00
3.925489468883677446e+00,5.035003608910278317e+00
3.925489468883677446e+00,5.083062676531637791e+00
3.925489468883677446e+00,5.131121744152995490e+00
3.925489468883677446e+00,5.131121744152995490e+00
3.925489468883677446e+00,5.179180811774353188e+00
3.925489468883677446e+00,5.227239879395710886e+00
3.925489468883677446e+00,5.227239879395710886e+00
3.925489468883677446e+00,5.275298947017070361e+00
3.925489468883677446e+00,5.323358014638428060e+00
3.925489468883677446e+00,5.323358014638428060e+00
3.925489468883677446e+00,5.371417082259785758e+00
3.925489468883677446e+00,5.419476149881143456e+00
3.925489468883677446e+00,5.419476149881143456e+00
3.925489468883677446e+00,5.467535217502502931e+00
3.925489468883677446e+00,5.467535217502502931e+00
3.925489468883677446e+00,5.515594285123860629e+00
3.925489468883677446e+00,5.563653352745218328e+00
3.925489468883677446e+00,5.563653352745218328e+00
3.925489468883677446e+00,5.611712420366576026e+00
3.925489468883677446e+00,5.659771487987933725e+00
3.925489468883677446e+00,5.659771487987933725e+00
3.925489468883677446e+00,5.707830555609293199e+00
3.925489468883677446e+00,5.707830555609293199e+00
3.925489468883677446e+00,5.755889623230650898e+00
3.925489468883677446e+00,5.803948690852008596e+00
3.925489468883677446e+00,5.852007758473366295e+00
3.925489468883677446e+00,5.900066826094725769e+00
3.925489468883677446e+00,5.948125893716083468e+00
3.925489468883677446e+00,5.996184961337441166e+00
3.925489468883677446e+00,6.044244028958798864e+00
3.925489468883677446e+00,6.092303096580158339e+00
3.877430401262319748e+00,6.140362164201516038e+00
3.877430401262319748e+00,6.188421231822873736e+00
3.877430401262319748e+00,6.236480299444231434e+00
3.877430401262319748e+00,6.284539367065590909e+00
3.877430401262319748e+00,6.332598434686948607e+00
3.877430401262319748e+00,6.380657502308306306e+00
3.877430401262319748e+00,6.428716569929664004e+00
3.877430401262319748e+00,6.476775637551021703e+00
3.877430401262319748e+00,6.524834705172381177e+00
3.877430401262319748e+00,6.524834705172381177e+00
3.877430401262319748e+00,6.572893772793738876e+00
3.877430401262319748e+00,6.620952840415096574e+00
3.877430401262319748e+00,6.620952840415096574e+00
3.877430401262319748e+00,6.669011908036454273e+00
3.877430401262319748e+00,6.717070975657813747e+00
3.877430401262319748e+00,6.717070975657813747e+00
3.829371333640962050e+00,6.765130043279171446e+00
3.829371333640962050e+00,6.765130043279171446e+00
3.829371333640962050e+00,6.813189110900529144e+00
3.877430401262319748e+00,6.861248178521887731e+00
3.877430401262319748e+00,6.861248178521887731e+00
3.877430401262319748e+00,6.909307246143245429e+00
3.877430401262319748e+00,6.957366313764604016e+00
3.877430401262319748e+00,6.957366313764604016e+00
3.877430401262319748e+00,7.005425381385961714e+00
3.877430401262319748e+00,7.053484449007320300e+00
3.877430401262319748e+00,7.053484449007320300e+00
3.877430401262319748e+00,7.101543516628677999e+00
3.877430401262319748e+00,7.149602584250035697e+00
3.877430401262319748e+00,7.149602584250035697e+00
3.877430401262319748e+00,7.197661651871394284e+00
3.877430401262319748e+00,7.245720719492751982e+00
3.877430401262319748e+00,7.245720719492751982e+00
3.877430401262319748e+00,7.293779787114110569e+00
3.877430401262319748e+00,7.293779787114110569e+00
3.877430401262319748e+00,7.341838854735468267e+00
3.877430401262319748e+00,7.389897922356826854e+00
3.877430401262319748e+00,7.389897922356826854e+00
3.877430401262319748e+00,7.437956989978184552e+00
3.877430401262319748e+00,7.486016057599543139e+00
3.877430401262319748e+00,7.486016057599543139e+00
3.877430401262319748e+00,7.534075125220900837e+00
3.877430401262319748e+00,7.582134192842259424e+00
3.877430401262319748e+00,7.582134192842259424e+00
3.877430401262319748e+00,7.630193260463617122e+00
3.829371333640962050e+00,7.582134192842259424e+00
3.781312266019602575e+00,7.630193260463617122e+00
3.781312266019602575e+00,7.678252328084975709e+00
3.781312266019602575e+00,7.678252328084975709e+00
3.781312266019602575e+00,7.726311395706333407e+00
3.781312266019602575e+00,7.726311395706333407e+00
3.781312266019602575e+00,7.774370463327691994e+00
3.781312266019602575e+00,7.822429530949049692e+00
3.781312266019602575e+00,7.822429530949049692e+00
3.781312266019602575e+00,7.870488598570407390e+00
3.733253198398244876e+00,7.918547666191765977e+00
3.733253198398244876e+00,7.918547666191765977e+00
3.685194130776887178e+00,7.966606733813123675e+00
3.685194130776887178e+00,7.966606733813123675e+00
3.685194130776887178e+00,7.966606733813123675e+00
3.685194130776887178e+00,7.966606733813123675e+00
3.685194130776887178e+00,7.966606733813123675e+00
3.685194130776887178e+00,8.014665801434482262e+00
3.685194130776887178e+00,8.014665801434482262e+00
3.685194130776887178e+00,8.062724869055839960e+00
3.637135063155529480e+00,8.110783936677197659e+00
3.637135063155529480e+00,8.110783936677197659e+00
3.589075995534171781e+00,8.158843004298557133e+00
3.589075995534171781e+00,8.206902071919914832e+00
3.589075995534171781e+00,8.206902071919914832e+00
3.589075995534171781e+00,8.254961139541272530e+00
3.589075995534171781e+00,8.303020207162632005e+00
3.589075995534171781e+00,8.303020207162632005e+00
3.589075995534171781e+00,8.351079274783987927e+00
3.541016927912812307e+00,8.399138342405347402e+00
3.541016927912812307e+00,8.399138342405347402e+00
3.541016927912812307e+00,8.447197410026705100e+00
3.541016927912812307e+00,8.495256477648062798e+00
3.541016927912812307e+00,8.495256477648062798e+00
3.541016927912812307e+00,8.543315545269422273e+00
3.492957860291454608e+00,8.543315545269422273e+00
3.492957860291454608e+00,8.591374612890779972e+00
3.492957860291454608e+00,8.639433680512137670e+00
3.492957860291454608e+00,8.639433680512137670e+00
3.492957860291454608e+00,8.687492748133495368e+00
3.444898792670096910e+00,8.735551815754853067e+00
3.444898792670096910e+00,8.735551815754853067e+00
3.444898792670096910e+00,8.783610883376212541e+00
3.396839725048739211e+00,8.831669950997570240e+00
3.396839725048739211e+00,8.831669950997570240e+00
3.396839725048739211e+00,8.879729018618927938e+00
3.396839725048739211e+00,8.927788086240287413e+00
3.396839725048739211e+00,8.927788086240287413e+00
3.396839725048739211e+00,8.975847153861643335e+00
3.396839725048739211e+00,9.023906221483002810e+00
3.396839725048739211e+00,9.023906221483002810e+00
3.396839725048739211e+00,9.071965289104360508e+00
3.348780657427379737e+00,9.071965289104360508e+00
3.348780657427379737e+00,9.120024356725718206e+00
3.348780657427379737e+00,9.168083424347077681e+00
3.348780657427379737e+00,9.168083424347077681e+00
3.348780657427379737e+00,9.216142491968435380e+00
3.348780657427379737e+00,9.264201559589793078e+00
3.348780657427379737e+00,9.264201559589793078e+00
3.348780657427379737e+00,9.312260627211152553e+00
3.348780657427379737e+00,9.360319694832508475e+00
3.348780657427379737e+00,9.360319694832508475e+00
3.348780657427379737e+00,9.408378762453867949e+00
3.348780657427379737e+00,9.456437830075225648e+00
3.348780657427379737e+00,9.456437830075225648e+00
3.348780657427379737e+00,9.504496897696583346e+00
3.348780657427379737e+00,9.504496897696583346e+00
3.348780657427379737e+00,9.552555965317942821e+00
3.348780657427379737e+00,9.600615032939298743e+00
3.348780657427379737e+00,9.600615032939298743e+00
3.348780657427379737e+00,9.648674100560658218e+00
3.348780657427379737e+00,9.696733168182015916e+00
3.348780657427379737e+00,9.696733168182015916e+00
3.348780657427379737e+00,9.744792235803373615e+00
3.348780657427379737e+00,9.744792235803373615e+00
3.300721589806022038e+00,9.744792235803373615e+00
3.300721589806022038e+00,9.744792235803373615e+00
3.300721589806022038e+00,9.792851303424733089e+00
3.300721589806022038e+00,9.840910371046090788e+00
3.300721589806022038e+00,9.840910371046090788e+00
3.252662522184664340e+00,9.888969438667448486e+00
3.252662522184664340e+00,9.937028506288807961e+00
3.252662522184664340e+00,9.937028506288807961e+00
3.252662522184664340e+00,9.985087573910163883e+00
3.252662522184664340e+00,1.003314664153152336e+01
3.252662522184664340e+00,1.003314664153152336e+01
3.252662522184664340e+00,1.008120570915288106e+01
3.252662522184664340e+00,1.008120570915288106e+01
3.252662522184664340e+00,1.012926477677423875e+01
3.252662522184664340e+00,1.017732384439559823e+01
3.252662522184664340e+00,1.017732384439559823e+01
3.252662522184664340e+00,1.022538291201695415e+01
3.252662522184664340e+00,1.027344197963831363e+01
3.252662522184664340e+00,1.027344197963831363e+01
3.204603454563306641e+00,1.032150104725967132e+01
3.156544386941947167e+00,1.036956011488102902e+01
3.156544386941947167e+00,1.036956011488102902e+01
3.156544386941947167e+00,1.041761918250238850e+01
3.108485319320589468e+00,1.046567825012374620e+01
3.060426251699231770e+00,1.046567825012374620e+01
3.060426251699231770e+00,1.046567825012374620e+01
3.012367184077874072e+00,1.051373731774510389e+01
3.012367184077874072e+00,1.051373731774510389e+01
2.964308116456514597e+00,1.056179638536646337e+01
2.964308116456514597e+00,1.056179638536646337e+01
2.916249048835156898e+00,1.056179638536646337e+01
2.916249048835156898e+00,1.056179638536646337e+01
2.868189981213799200e+00,1.056179638536646337e+01
2.868189981213799200e+00,1.056179638536646337e+01
2.820130913592441502e+00,1.056179638536646337e+01
2.772071845971083803e+00,1.056179638536646337e+01
2.772071845971083803e+00,1.060985545298781929e+01
2.724012778349724329e+00,1.060985545298781929e+01
2.675953710728366630e+00,1.065791452060917877e+01
2.675953710728366630e+00,1.065791452060917877e+01
2.627894643107008932e+00,1.065791452060917877e+01
2.579835575485651233e+00,1.065791452060917877e+01
2.579835575485651233e+00,1.065791452060917877e+01
2.531776507864291759e+00,1.065791452060917877e+01
2.483717440242934060e+00,1.065791452060917877e+01
2.483717440242934060e+00,1.070597358823053646e+01
2.435658372621576362e+00,1.070597358823053646e+01
2.387599305000218664e+00,1.070597358823053646e+01
2.387599305000218664e+00,1.070597358823053646e+01
2.339540237378859189e+00,1.070597358823053646e+01
2.339540237378859189e+00,1.070597358823053646e+01
2.291481169757501490e+00,1.070597358823053646e+01
2.243422102136143792e+00,1.070597358823053646e+01
2.243422102136143792e+00,1.070597358823053646e+01
2.195363034514786094e+00,1.075403265585189416e+01
2.147303966893426619e+00,1.075403265585189416e+01
2.147303966893426619e+00,1.080209172347325364e+01
2.099244899272068920e+00,1.080209172347325364e+01
2.051185831650711222e+00,1.080209172347325364e+01
2.051185831650711222e+00,1.080209172347325364e+01
2.003126764029353524e+00,1.080209172347325364e+01
1.955067696407995825e+00,1.080209172347325364e+01
1.955067696407995825e+00,1.080209172347325364e+01
1.907008628786636351e+00,1.080209172347325364e+01
1.858949561165278652e+00,1.080209172347325364e+01
1.858949561165278652e+00,1.080209172347325364e+01
1.810890493543920954e+00,1.085015079109461134e+01
1.810890493543920954e+00,1.085015079109461134e+01
1.762831425922563255e+00,1.085015079109461134e+01
1.714772358301203781e+00,1.085015079109461134e+01
1.714772358301203781e+00,1.089820985871596903e+01
1.666713290679846082e+00,1.089820985871596903e+01
1.618654223058488384e+00,1.089820985871596903e+01
1.618654223058488384e+00,1.089820985871596903e+01
1.570595155437130686e+00,1.094626892633732673e+01
1.522536087815771211e+00,1.099432799395868443e+01
1.522536087815771211e+00,1.099432799395868443e+01
1.474477020194413512e+00,1.099432799395868443e+01
1.426417952573055814e+00,1.104238706158004391e+01
1.426417952573055814e+00,1.109044612920140160e+01
1.378358884951698116e+00,1.109044612920140160e+01
1.378358884951698116e+00,1.113850519682275930e+01
1.330299817330338641e+00,1.113850519682275930e+01
1.282240749708980943e+00,1.118656426444411878e+01
1.282240749708980943e+00,1.123462333206547648e+01
1.234181682087623244e+00,1.123462333206547648e+01
1.186122614466265546e+00,1.128268239968683417e+01
1.186122614466265546e+00,1.133074146730819187e+01
1.186122614466265546e+00,1.133074146730819187e+01
1.186122614466265546e+00,1.137880053492954957e+01
1.186122614466265546e+00,1.137880053492954957e+01
1.138063546844907847e+00,1.142685960255090905e+01
1.138063546844907847e+00,1.142685960255090905e+01
1.138063546844907847e+00,1.142685960255090905e+01
1.138063546844907847e+00,1.142685960255090905e+01
1.138063546844907847e+00,1.147491867017226674e+01
1.138063546844907847e+00,1.147491867017226674e+01
1.138063546844907847e+00,1.152297773779362444e+01
1.138063546844907847e+00,1.157103680541498214e+01
1.090004479223548373e+00,1.157103680541498214e+01
1.090004479223548373e+00,1.161909587303633984e+01
1.090004479223548373e+00,1.166715494065769931e+01
1.090004479223548373e+00,1.166715494065769931e+01
1.090004479223548373e+00,1.171521400827905701e+01
1.090004479223548373e+00,1.176327307590041471e+01
1.090004479223548373e+00,1.176327307590041471e+01
1.090004479223548373e+00,1.181133214352177419e+01
1.041945411602190674e+00,1.185939121114313188e+01
1.041945411602190674e+00,1.185939121114313188e+01
1.041945411602190674e+00,1.190745027876448958e+01
9.938863439808329758e-01,1.190745027876448958e+01
9.938863439808329758e-01,1.195550934638584728e+01
9.458272763594752774e-01,1.200356841400720498e+01
8.977682087381158027e-01,1.200356841400720498e+01
8.977682087381158027e-01,1.205162748162856445e+01
8.977682087381158027e-01,1.209968654924992215e+01
8.977682087381158027e-01,1.209968654924992215e+01
8.977682087381158027e-01,1.214774561687127985e+01
8.977682087381158027e-01,1.214774561687127985e+01
8.977682087381158027e-01,1.219580468449263755e+01
8.977682087381158027e-01,1.224386375211399525e+01
8.977682087381158027e-01,1.229192281973535472e+01
9.458272763594752774e-01,1.233998188735671242e+01
9.458272763594752774e-01,1.238804095497807012e+01
9.458272763594752774e-01,1.243610002259942959e+01
9.458272763594752774e-01,1.248415909022078729e+01
9.458272763594752774e-01,1.253221815784214499e+01
9.458272763594752774e-01,1.253221815784214499e+01
8.977682087381158027e-01,1.253221815784214499e+01
8.497091411167581043e-01,1.258027722546350269e+01
8.016500734954004059e-01,1.258027722546350269e+01
7.535910058740427075e-01,1.258027722546350269e+01
7.055319382526832328e-01,1.258027722546350269e+01
6.574728706313255344e-01,1.262833629308486039e+01
6.094138030099678360e-01,1.262833629308486039e+01
6.094138030099678360e-01,1.262833629308486039e+01
5.613547353886101376e-01,1.262833629308486039e+01
5.132956677672506629e-01,1.262833629308486039e+01
4.652366001458929645e-01,1.262833629308486039e+01
4.171775325245352661e-01,1.262833629308486039e+01
3.691184649031775677e-01,1.262833629308486039e+01
3.210593972818198694e-01,1.262833629308486039e+01
2.730003296604603946e-01,1.262833629308486039e+01
2.249412620391026962e-01,1.262833629308486039e+01
1.768821944177449978e-01,1.262833629308486039e+01
1.288231267963872995e-01,1.262833629308486039e+01
8.076405917502782472e-02,1.262833629308486039e+01
3.270499155367012634e-02,1.262833629308486039e+01
-1.535407606768757205e-02,1.262833629308486039e+01
-6.341314368904527043e-02,1.262833629308486039e+01
-1.114722113104047452e-01,1.262833629308486039e+01
-1.595312789317624436e-01,1.262833629308486039e+01
-2.075903465531201419e-01,1.262833629308486039e+01
-2.556494141744778403e-01,1.262833629308486039e+01
-3.037084817958355387e-01,1.262833629308486039e+01
-3.517675494171950135e-01,1.262833629308486039e+01
-3.998266170385527118e-01,1.262833629308486039e+01
-4.478856846599104102e-01,1.262833629308486039e+01
-4.959447522812681086e-01,1.262833629308486039e+01
-5.440038199026275834e-01,1.262833629308486039e+01
-5.920628875239852817e-01,1.262833629308486039e+01
-6.401219551453429801e-01,1.262833629308486039e+01
-6.881810227667006785e-01,1.262833629308486039e+01
-7.362400903880601533e-01,1.262833629308486039e+01
-7.842991580094178516e-01,1.262833629308486039e+01
-8.323582256307755500e-01,1.262833629308486039e+01
-8.804172932521332484e-01,1.262833629308486039e+01
-8.804172932521332484e-01,1.262833629308486039e+01
-9.284763608734927232e-01,1.258027722546350269e+01
-9.765354284948504215e-01,1.253221815784214499e+01
-1.024594496116208120e+00,1.248415909022078729e+01
-1.072653563737565818e+00,1.243610002259942959e+01
-1.072653563737565818e+00,1.243610002259942959e+01
-1.072653563737565818e+00,1.238804095497807012e+01
-1.072653563737565818e+00,1.233998188735671242e+01
-1.072653563737565818e+00,1.229192281973535472e+01
-1.024594496116208120e+00,1.224386375211399525e+01
-1.024594496116208120e+00,1.219580468449263755e+01
-1.024594496116208120e+00,1.214774561687127985e+01
-1.024594496116208120e+00,1.209968654924992215e+01
-1.024594496116208120e+00,1.209968654924992215e+01
-1.072653563737565818e+00,1.205162748162856445e+01
-1.072653563737565818e+00,1.200356841400720498e+01
-1.120712631358923517e+00,1.195550934638584728e+01
-1.120712631358923517e+00,1.190745027876448958e+01
-1.168771698980282991e+00,1.185939121114313188e+01
-1.168771698980282991e+00,1.185939121114313188e+01
-1.168771698980282991e+00,1.181133214352177419e+01
-1.168771698980282991e+00,1.176327307590041471e+01
-1.168771698980282991e+00,1.171521400827905701e+01
-1.168771698980282991e+00,1.166715494065769931e+01
-1.168771698980282991e+00,1.161909587303633984e+01
-1.168771698980282991e+00,1.157103680541498214e+01
-1.168771698980282991e+00,1.152297773779362444e+01
-1.168771698980282991e+00,1.152297773779362444e+01
-1.216830766601640690e+00,1.147491867017226674e+01
-1.216830766601640690e+00,1.142685960255090905e+01
-1.216830766601640690e+00,1.142685960255090905e+01
-1.216830766601640690e+00,1.142685960255090905e+01
-1.216830766601640690e+00,1.142685960255090905e+01
-1.216830766601640690e+00,1.142685960255090905e+01
-1.216830766601640690e+00,1.137880053492954957e+01
-1.216830766601640690e+00,1.137880053492954957e+01
-1.264889834222998388e+00,1.137880053492954957e+01
-1.264889834222998388e+00,1.137880053492954957e+01
-1.264889834222998388e+00,1.133074146730819187e+01
-1.264889834222998388e+00,1.133074146730819187e+01
-1.264889834222998388e+00,1.133074146730819187e+01
-1.264889834222998388e+00,1.133074146730819187e+01
-1.264889834222998388e+00,1.128268239968683417e+01
-1.264889834222998388e+00,1.128268239968683417e+01
-1.312948901844356087e+00,1.128268239968683417e+01
-1.312948901844356087e+00,1.128268239968683417e+01
-1.312948901844356087e+00,1.123462333206547648e+01
-1.312948901844356087e+00,1.123462333206547648e+01
-1.312948901844356087e+00,1.123462333206547648e+01
-1.312948901844356087e+00,1.123462333206547648e+01
-1.361007969465715561e+00,1.123462333206547648e+01
-1.361007969465715561e+00,1.123462333206547648e+01
-1.361007969465715561e+00,1.118656426444411878e+01
-1.361007969465715561e+00,1.118656426444411878e+01
-1.361007969465715561e+00,1.118656426444411878e+01
-1.361007969465715561e+00,1.118656426444411878e+01
-1.361007969465715561e+00,1.113850519682275930e+01
-1.409067037087073260e+00,1.113850519682275930e+01
-1.409067037087073260e+00,1.113850519682275930e+01
-1.409067037087073260e+00,1.113850519682275930e+01
-1.409067037087073260e+00,1.109044612920140160e+01
-1.457126104708430958e+00,1.109044612920140160e+01
-1.457126104708430958e+00,1.109044612920140160e+01
-1.457126104708430958e+00,1.109044612920140160e+01
-1.457126104708430958e+00,1.109044612920140160e+01
-1.505185172329788656e+00,1.104238706158004391e+01
-1.505185172329788656e+00,1.104238706158004391e+01
-1.505185172329788656e+00,1.104238706158004391e+01
-1.505185172329788656e+00,1.104238706158004391e+01
-1.553244239951148131e+00,1.104238706158004391e+01
-1.553244239951148131e+00,1.099432799395868443e+01
-1.553244239951148131e+00,1.099432799395868443e+01
-1.553244239951148131e+00,1.099432799395868443e+01
-1.553244239951148131e+00,1.099432799395868443e+01
-1.601303307572505830e+00,1.099432799395868443e+01
-1.601303307572505830e+00,1.099432799395868443e+01
-1.601303307572505830e+00,1.099432799395868443e+01
-1.601303307572505830e+00,1.099432799395868443e+01
-1.649362375193863528e+00,1.099432799395868443e+01
-1.649362375193863528e+00,1.099432799395868443e+01
-1.697421442815221226e+00,1.099432799395868443e+01
-1.745480510436580701e+00,1.094626892633732673e+01
-1.793539578057938400e+00,1.094626892633732673e+01
-1.841598645679296098e+00,1.094626892633732673e+01
-1.889657713300653796e+00,1.094626892633732673e+01
-1.937716780922011495e+00,1.089820985871596903e+01
-1.985775848543370969e+00,1.089820985871596903e+01
-2.033834916164728668e+00,1.089820985871596903e+01
-2.081893983786086366e+00,1.089820985871596903e+01
-2.129953051407444065e+00,1.085015079109461134e+01
-2.178012119028803539e+00,1.085015079109461134e+01
-2.226071186650161238e+00,1.085015079109461134e+01
-2.274130254271518936e+00,1.080209172347325364e+01
-2.322189321892877523e+00,1.080209172347325364e+01
-2.370248389514235221e+00,1.080209172347325364e+01
-2.418307457135593808e+00,1.080209172347325364e+01
-2.466366524756951506e+00,1.075403265585189416e+01
-2.514425592378310093e+00,1.075403265585189416e+01
-2.562484659999667791e+00,1.075403265585189416e+01
-2.610543727621025489e+00,1.075403265585189416e+01
-2.658602795242384076e+00,1.070597358823053646e+01
-2.706661862863741774e+00,1.070597358823053646e+01
-2.754720930485100361e+00,1.070597358823053646e+01
-2.802779998106458059e+00,1.065791452060917877e+01
-2.850839065727816646e+00,1.065791452060917877e+01
-2.898898133349174344e+00,1.065791452060917877e+01
-2.946957200970532931e+00,1.065791452060917877e+01
-2.995016268591890629e+00,1.060985545298781929e+01
-3.043075336213249216e+00,1.060985545298781929e+01
-3.091134403834606914e+00,1.060985545298781929e+01
-3.139193471455965501e+00,1.060985545298781929e+01
-3.187252539077323199e+00,1.056179638536646337e+01
-3.235311606698681786e+00,1.056179638536646337e+01
-3.235311606698681786e+00,1.056179638536646337e+01
-3.235311606698681786e+00,1.051373731774510389e+01
-3.235311606698681786e+00,1.046567825012374620e+01
-3.283370674320039484e+00,1.041761918250238850e+01
-3.283370674320039484e+00,1.036956011488102902e+01
-3.283370674320039484e+00,1.032150104725967132e+01
-3.283370674320039484e+00,1.027344197963831363e+01
-3.283370674320039484e+00,1.022538291201695415e+01
-3.283370674320039484e+00,1.017732384439559823e+01
-3.331429741941397182e+00,1.012926477677423875e+01
-3.331429741941397182e+00,1.008120570915288106e+01
-3.331429741941397182e+00,1.003314664153152336e+01
-3.331429741941397182e+00,9.985087573910163883e+00
-3.331429741941397182e+00,9.937028506288807961e+00
-3.331429741941397182e+00,9.888969438667448486e+00
-3.379488809562755769e+00,9.840910371046090788e+00
-3.379488809562755769e+00,9.792851303424733089e+00
-3.379488809562755769e+00,9.744792235803373615e+00
-3.379488809562755769e+00,9.744792235803373615e+00
-3.379488809562755769e+00,9.744792235803373615e+00
-3.379488809562755769e+00,9.744792235803373615e+00
-3.379488809562755769e+00,9.696733168182015916e+00
-3.379488809562755769e+00,9.696733168182015916e+00
-3.379488809562755769e+00,9.696733168182015916e+00
-3.379488809562755769e+00,9.696733168182015916e+00
-3.379488809562755769e+00,9.696733168182015916e+00
-3.379488809562755769e+00,9.648674100560658218e+00
-3.379488809562755769e+00,9.648674100560658218e+00
-3.379488809562755769e+00,9.648674100560658218e+00
-3.379488809562755769e+00,9.648674100560658218e+00
-3.379488809562755769e+00,9.600615032939298743e+00
-3.379488809562755769e+00,9.600615032939298743e+00
-3.379488809562755769e+00,9.600615032939298743e+00
-3.379488809562755769e+00,9.600615032939298743e+00
-3.379488809562755769e+00,9.552555965317942821e+00
